2.811809, -0.181813, -0.011256
2.826420, -0.188821, -0.020538
2.839515, -0.182474, -0.037733
2.852253, -0.180755, -0.049847
2.849727, -0.182138, -0.057926
2.846043, -0.189753, -0.058631
2.840330, -0.196179, -0.062022
2.836248, -0.199967, -0.069760
2.832240, -0.204000, -0.082346
2.836449, -0.205076, -0.086402
2.921700, -0.206846, -0.096832
2.947331, -0.212432, -0.097406
2.917002, -0.216959, -0.105582
2.900770, -0.220441, -0.126724
2.833784, -0.223579, -0.137030
2.859257, -0.228624, -0.141219
2.856363, -0.234111, -0.154268
2.834863, -0.245412, -0.160568
2.937294, -0.249532, -0.173432
3.083698, -0.274293, -0.165206
3.069923, -0.290231, -0.170395
3.053139, -0.289351, -0.184325
3.041612, -0.291580, -0.194020
3.030755, -0.299035, -0.207577
3.021678, -0.305925, -0.208711
3.003398, -0.314508, -0.219468
3.103776, -0.313938, -0.235218
3.161638, -0.320504, -0.237958
3.226171, -0.325696, -0.238298
3.286704, -0.329760, -0.238633
3.397716, -0.345790, -0.228930
3.416982, -0.360575, -0.222684
3.422481, -0.376783, -0.219101
3.437564, -0.385186, -0.218474
3.451521, -0.393094, -0.217974
3.452696, -0.403110, -0.215000
3.447563, -0.412321, -0.214818
3.455028, -0.418303, -0.214949
3.463074, -0.425093, -0.212359
3.488271, -0.431519, -0.214629
3.505527, -0.436615, -0.215245
3.503457, -0.443587, -0.213685
3.537933, -0.449758, -0.215797
3.551395, -0.457660, -0.216572
3.556983, -0.461410, -0.218247
3.555480, -0.463058, -0.222590
3.516198, -0.463938, -0.234395
3.432849, -0.462878, -0.237457
3.366911, -0.465091, -0.242988
3.347745, -0.465624, -0.243826
3.297254, -0.472691, -0.244890
3.259714, -0.476132, -0.248916
3.239021, -0.483160, -0.244073
3.201950, -0.489059, -0.249278
3.141143, -0.490902, -0.253273
3.122214, -0.494115, -0.252036
3.094598, -0.498033, -0.251085
3.051731, -0.503590, -0.257967
3.030583, -0.511440, -0.259872
3.010624, -0.517563, -0.258739
3.003808, -0.523871, -0.257950
2.988346, -0.531970, -0.246615
2.986576, -0.535239, -0.249300
2.998791, -0.535394, -0.249992
2.999194, -0.538455, -0.248824
2.996334, -0.543941, -0.251168
3.003320, -0.548400, -0.253880
3.008305, -0.553760, -0.253583
3.007220, -0.555983, -0.271352
2.993674, -0.560585, -0.278428
2.993826, -0.559794, -0.286148
2.984901, -0.559709, -0.284831
2.994584, -0.555823, -0.303932
3.030654, -0.553605, -0.276223
3.036692, -0.557522, -0.277091
3.036517, -0.563594, -0.261028
3.034351, -0.569812, -0.255216
3.069387, -0.573064, -0.259121
3.128098, -0.568362, -0.262147
3.152757, -0.570974, -0.253029
3.203671, -0.577697, -0.242263
3.258661, -0.578696, -0.242139
3.298125, -0.586295, -0.219509
3.360288, -0.593451, -0.209911
3.304591, -0.599291, -0.201068
3.264008, -0.599248, -0.199162
3.207214, -0.601734, -0.196652
3.136953, -0.606474, -0.193267
3.113299, -0.609467, -0.191863
3.084217, -0.616638, -0.188395
3.075848, -0.616743, -0.186552
3.072600, -0.620236, -0.184285
3.065811, -0.611103, -0.196562
3.077754, -0.608027, -0.191365
3.070128, -0.609912, -0.196666
3.112580, -0.614564, -0.192633
3.160187, -0.617143, -0.193556
3.179505, -0.622358, -0.194179
3.389499, -0.620046, -0.199274
3.879286, -0.626425, -0.198174
4.296876, -0.630514, -0.197766
4.450412, -0.634609, -0.195034
4.541399, -0.642578, -0.190886
4.603041, -0.649320, -0.175270
4.664687, -0.655303, -0.173307
4.715467, -0.659497, -0.170103
4.780009, -0.666668, -0.176887
4.806360, -0.668768, -0.160596
4.827745, -0.667618, -0.156923
4.834184, -0.673011, -0.148996
4.852091, -0.672180, -0.140674
4.866177, -0.685050, -0.104855
4.900717, -0.692311, -0.100792
4.931347, -0.691302, -0.102016
4.961157, -0.691092, -0.084748
4.983649, -0.686021, -0.083217
5.026076, -0.684056, -0.080219
5.081270, -0.683241, -0.079202
5.118345, -0.684280, -0.081956
5.148079, -0.681069, -0.080922
5.193033, -0.680684, -0.085139
5.218606, -0.682498, -0.087242
5.232497, -0.681133, -0.085292
5.252156, -0.679619, -0.086356
5.265706, -0.679542, -0.086147
5.286113, -0.682836, -0.077075
5.303363, -0.681414, -0.076750
5.319386, -0.678218, -0.083164
5.341756, -0.678887, -0.080179
5.360517, -0.681607, -0.064424
5.374500, -0.687266, -0.027558
5.382474, -0.695683, -0.023092
5.386672, -0.703117, -0.014453
5.386116, -0.701367, -0.013698
5.372219, -0.706339, -0.010293
5.364378, -0.707410, -0.008005
5.364874, -0.700838, -0.017190
5.359098, -0.694887, -0.020170
5.368159, -0.696929, -0.019911
5.363401, -0.693645, -0.019811
5.374259, -0.690266, -0.019673
5.376016, -0.685228, -0.022734
5.382828, -0.681631, -0.021482
5.394388, -0.676271, -0.024742
5.406046, -0.674054, -0.027102
5.418879, -0.674332, -0.024716
5.424910, -0.670089, -0.022578
5.434953, -0.668823, -0.021590
5.436973, -0.667799, -0.022624
5.447118, -0.665726, -0.020561
5.454185, -0.665273, -0.021083
5.460665, -0.665930, -0.021520
5.468494, -0.665802, -0.020460
5.481983, -0.665162, -0.021324
5.488141, -0.669160, -0.019153
5.493827, -0.670193, -0.016860
5.512426, -0.668771, -0.020070
5.539553, -0.665867, -0.025534
5.564379, -0.666818, -0.022574
5.586713, -0.664274, -0.023753
5.614145, -0.666264, -0.019976
5.644436, -0.667022, -0.016952
5.667870, -0.669308, -0.016479
5.690867, -0.671098, -0.014174
5.714997, -0.673915, -0.010724
5.747980, -0.675367, -0.005495
5.777894, -0.680321, 0.014696
5.809801, -0.681568, 0.017666
5.838067, -0.685797, 0.020939
5.880866, -0.689847, 0.028726
5.912796, -0.690062, 0.025483
5.970298, -0.700032, 0.038557
6.085643, -0.716892, 0.038520
6.161286, -0.726050, 0.046892
6.209015, -0.734804, 0.053549
6.244406, -0.738479, 0.053819
6.277917, -0.741271, 0.058428
6.302760, -0.742988, 0.061295
6.310688, -0.750981, 0.066171
6.314056, -0.751825, 0.060892
6.325413, -0.754010, 0.064551
6.333881, -0.749087, 0.064151
6.350641, -0.749133, 0.066738
6.367626, -0.746205, 0.068249
6.383779, -0.743995, 0.066627
6.391890, -0.744304, 0.068208
6.409933, -0.743037, 0.071579
6.449503, -0.746129, 0.073438
6.463969, -0.742199, 0.072116
6.473809, -0.742525, 0.074607
6.474588, -0.739069, 0.078303
6.486596, -0.736748, 0.078060
6.499789, -0.737133, 0.081694
6.496275, -0.723511, 0.066810
6.491032, -0.715894, 0.062034
6.487448, -0.705156, 0.057227
6.478358, -0.697519, 0.053912
6.470684, -0.694343, 0.052774
6.467251, -0.686357, 0.047729
6.455560, -0.681880, 0.045926
6.457744, -0.678063, 0.042950
6.454003, -0.673766, 0.040273
6.451742, -0.668799, 0.043574
6.447450, -0.664134, 0.037563
6.440365, -0.659003, 0.035419
6.438104, -0.656378, 0.038802
6.427316, -0.653789, 0.039904
6.429739, -0.651876, 0.029220
6.467439, -0.649031, 0.047113
6.533185, -0.647411, 0.048937
6.575098, -0.648036, 0.046345
6.627567, -0.648920, 0.049929
6.656607, -0.648233, 0.051942
6.683609, -0.646634, 0.051335
6.710163, -0.645680, 0.054265
6.735962, -0.645578, 0.059271
6.765470, -0.643151, 0.058807
6.804839, -0.646658, 0.069528
6.842394, -0.650021, 0.074772
6.872958, -0.652327, 0.075924
6.882615, -0.650779, 0.069830
6.906273, -0.652430, 0.079634
6.925186, -0.653060, 0.081104
6.943548, -0.654285, 0.087600
6.953245, -0.651862, 0.078957
6.947146, -0.646897, 0.071337
6.952333, -0.643065, 0.071437
6.969826, -0.642001, 0.076542
6.981796, -0.639790, 0.076725
6.990529, -0.639771, 0.081693
6.998892, -0.637691, 0.083975
7.004341, -0.635599, 0.084805
7.013899, -0.635037, 0.085217
7.033485, -0.633079, 0.080100
7.105060, -0.631441, 0.063226
7.163732, -0.629264, 0.065843
7.221093, -0.626560, 0.074906
7.256167, -0.625916, 0.077492
7.278392, -0.623315, 0.078009
7.295395, -0.624914, 0.079416
7.300323, -0.625957, 0.080611
7.307878, -0.621258, 0.079760
7.324658, -0.622962, 0.082234
7.335435, -0.621558, 0.079611
7.335780, -0.619941, 0.076860
7.344659, -0.621073, 0.078442
7.350724, -0.616971, 0.077682
7.349999, -0.617446, 0.077734
7.357992, -0.616566, 0.076893
7.367091, -0.617316, 0.078539
7.366310, -0.616926, 0.078895
7.368313, -0.614497, 0.077306
7.433214, -0.617559, 0.067520
7.473877, -0.619312, 0.073377
7.501795, -0.616574, 0.074717
7.540411, -0.604698, 0.080926
7.563551, -0.599767, 0.082336
7.599515, -0.597568, 0.084716
7.603196, -0.596609, 0.084332
7.607652, -0.598416, 0.087611
7.614602, -0.598691, 0.093374
7.626528, -0.597869, 0.094790
7.638674, -0.596218, 0.097508
7.650788, -0.593248, 0.090734
7.651411, -0.590398, 0.087983
7.652104, -0.587101, 0.087048
7.713139, -0.593712, 0.084359
7.740361, -0.593276, 0.081527
7.790125, -0.585027, 0.097559
7.818008, -0.583025, 0.099221
7.831645, -0.582415, 0.100524
7.835717, -0.579792, 0.098861
7.840522, -0.578516, 0.101554
7.852860, -0.577947, 0.103204
7.857405, -0.575194, 0.104178
7.858466, -0.573800, 0.101205
7.865600, -0.575010, 0.105503
7.865037, -0.573138, 0.107077
7.872231, -0.575476, 0.110130
7.878819, -0.576212, 0.112601
7.878110, -0.575683, 0.113304
7.887405, -0.574725, 0.117284
7.914384, -0.567103, 0.121121
7.969430, -0.568537, 0.109101
7.999277, -0.567879, 0.115276
8.012891, -0.564517, 0.118394
8.025325, -0.563914, 0.120552
8.031603, -0.563815, 0.121294
8.036516, -0.566279, 0.122644
8.042046, -0.566265, 0.122741
8.041843, -0.567573, 0.124426
8.046326, -0.564342, 0.125595
8.047486, -0.557675, 0.125269
8.066769, -0.547381, 0.126802
8.074883, -0.544534, 0.125968
8.078628, -0.541952, 0.127183
8.079635, -0.541654, 0.124278
8.124858, -0.544518, 0.112334
8.150620, -0.545884, 0.115746
8.166727, -0.547435, 0.118538
8.170798, -0.548576, 0.114971
8.174678, -0.548486, 0.116460
8.194125, -0.539029, 0.119072
8.208178, -0.535015, 0.123532
8.220785, -0.532481, 0.123861
8.227474, -0.528316, 0.126509
8.290154, -0.528686, 0.127494
8.319558, -0.527954, 0.130095
8.334947, -0.525700, 0.132148
8.345815, -0.522555, 0.134261
8.355069, -0.515675, 0.132997
8.372893, -0.509739, 0.139237
8.384026, -0.502579, 0.139195
8.420689, -0.501917, 0.130208
8.440588, -0.498612, 0.130713
8.463333, -0.493924, 0.135087
8.473884, -0.490360, 0.138548
8.476579, -0.487933, 0.132802
8.479800, -0.485150, 0.131895
8.496343, -0.474909, 0.138049
8.510910, -0.469888, 0.135971
8.518394, -0.464432, 0.137394
8.538347, -0.456014, 0.141520
8.550780, -0.451108, 0.141194
8.557474, -0.447256, 0.139580
8.578902, -0.443231, 0.145269
8.595268, -0.439362, 0.145347
8.604760, -0.432676, 0.145080
8.629765, -0.431181, 0.149763
8.641975, -0.426285, 0.148862
8.672785, -0.422019, 0.151107
8.692631, -0.416537, 0.147384
8.726824, -0.413328, 0.149807
8.739589, -0.409818, 0.143512
8.769450, -0.401230, 0.146401
8.786324, -0.398801, 0.147944
8.801599, -0.393164, 0.145137
8.828377, -0.393103, 0.150738
8.851414, -0.389368, 0.153120
8.875866, -0.382615, 0.154526
8.886693, -0.375676, 0.154430
8.915880, -0.374939, 0.160223
8.953037, -0.360957, 0.142076
8.971722, -0.351280, 0.140396
8.993152, -0.348280, 0.144748
9.018382, -0.347102, 0.149496
9.030067, -0.345915, 0.151554
9.040117, -0.342572, 0.150194
9.054107, -0.336117, 0.149181
9.068152, -0.328655, 0.149737
9.091575, -0.326066, 0.151093
9.106330, -0.324781, 0.151138
9.122890, -0.318266, 0.153041
9.142119, -0.313957, 0.151952
9.161637, -0.307725, 0.152482
9.177272, -0.300260, 0.152249
9.198122, -0.295947, 0.155451
9.223635, -0.293221, 0.160129
9.241860, -0.292164, 0.160444
9.260653, -0.289075, 0.160242
9.276725, -0.288574, 0.158788
9.293766, -0.285840, 0.158666
9.312354, -0.288766, 0.157697
9.322207, -0.290124, 0.158009
9.343596, -0.293277, 0.160509
9.366150, -0.290820, 0.159969
9.384925, -0.287890, 0.161593
9.392448, -0.286580, 0.160690
9.412950, -0.284242, 0.162787
9.428822, -0.278815, 0.164255
9.454119, -0.272181, 0.169755
9.475552, -0.263525, 0.170168
9.496356, -0.256826, 0.175655
9.521067, -0.247373, 0.177025
9.541616, -0.239390, 0.178061
9.559676, -0.230133, 0.177413
9.578575, -0.227050, 0.174106
9.591714, -0.217873, 0.176038
9.618190, -0.217961, 0.180703
9.638353, -0.219071, 0.186673
9.644930, -0.220200, 0.193719
9.669653, -0.211897, 0.198307
9.704262, -0.207522, 0.207189
9.722599, -0.201186, 0.212642
9.744569, -0.195531, 0.219738
9.768244, -0.188285, 0.226606
9.786513, -0.182629, 0.229834
9.807381, -0.173991, 0.236466
9.829371, -0.164696, 0.237925
9.836771, -0.159570, 0.268300
9.840285, -0.153293, 0.261706
9.865802, -0.149199, 0.274072
9.895032, -0.146385, 0.287256
9.911016, -0.140433, 0.292823
9.922551, -0.127478, 0.311750
9.941734, -0.116268, 0.343764
9.961755, -0.098833, 0.356140
9.977030, -0.081622, 0.387465
10.001421, -0.073701, 0.423249
10.024733, -0.053774, 0.437267
10.034925, -0.040733, 0.465288
10.032945, -0.029810, 0.484832
10.079745, -0.014943, 0.528410
10.088437, 0.009256, 0.530929
10.114736, 0.028693, 0.565447
10.106505, 0.044720, 0.573974
10.117092, 0.064173, 0.603687
10.116182, 0.074469, 0.634258
10.122251, 0.087301, 0.643602
10.129973, 0.106938, 0.680410
10.134877, 0.123850, 0.698747
10.148398, 0.148472, 0.730590
10.150423, 0.165131, 0.753313
10.167109, 0.179641, 0.768104
10.154054, 0.184840, 0.770813
10.172181, 0.207176, 0.800454
10.182010, 0.229288, 0.830990
10.199144, 0.244420, 0.860129
10.212082, 0.260262, 0.877982
10.209257, 0.286366, 0.899458
10.206546, 0.312196, 0.918376
10.220124, 0.329339, 0.929057
10.213984, 0.343387, 0.939734
10.229475, 0.371308, 0.981456
10.223943, 0.396101, 0.982052
10.211742, 0.423712, 0.994831
10.225522, 0.445695, 1.014122
10.234599, 0.461195, 1.023969
10.231100, 0.477568, 1.044866
10.250926, 0.499905, 1.078988
10.251696, 0.519758, 1.087674
10.241650, 0.532339, 1.093359
10.252537, 0.551588, 1.134625
10.254806, 0.582213, 1.136991
10.256836, 0.604390, 1.164084
10.259403, 0.619299, 1.166148
10.262617, 0.645134, 1.184297
10.255595, 0.666445, 1.197215
10.255326, 0.690435, 1.221453
10.268387, 0.717532, 1.249730
10.273394, 0.750607, 1.264745
10.266487, 0.772649, 1.288897
10.259427, 0.803641, 1.317663
10.274481, 0.832492, 1.333180
10.267680, 0.849855, 1.352107
10.251447, 0.867837, 1.371844
10.252160, 0.896139, 1.379306
10.254685, 0.923416, 1.402738
10.235947, 0.932849, 1.407971
10.247813, 0.954988, 1.426039
10.252242, 0.982034, 1.459378
10.244326, 1.012792, 1.474501
10.246683, 1.032498, 1.483217
10.245873, 1.060036, 1.510927
10.237792, 1.090798, 1.539718
10.244522, 1.121576, 1.559126
10.242828, 1.157458, 1.576072
10.234645, 1.177343, 1.579319
10.213381, 1.192722, 1.596006
10.216503, 1.219686, 1.619666
10.229957, 1.264536, 1.644266
10.230074, 1.305494, 1.650026
10.231307, 1.343018, 1.651298
10.219390, 1.361020, 1.649500
10.215042, 1.386603, 1.649853
10.219624, 1.408826, 1.655321
10.203789, 1.433741, 1.646608
10.191311, 1.462227, 1.643429
10.183671, 1.477803, 1.646988
10.188394, 1.503803, 1.652646
10.192331, 1.530030, 1.670095
10.191236, 1.566133, 1.678653
10.182929, 1.599037, 1.674718
10.176016, 1.624633, 1.660228
10.165990, 1.640320, 1.663180
10.166687, 1.666126, 1.668213
10.171931, 1.683006, 1.676475
10.158475, 1.716399, 1.671736
10.150250, 1.737970, 1.671706
10.141875, 1.754560, 1.667512
10.136093, 1.768999, 1.664165
10.135505, 1.790075, 1.670206
10.142332, 1.814226, 1.672781
10.141246, 1.841272, 1.680511
10.139966, 1.853398, 1.674838
10.134713, 1.867092, 1.672109
10.134514, 1.879322, 1.671338
10.132111, 1.889347, 1.673168
10.126372, 1.908984, 1.666889
10.119114, 1.913478, 1.661201
10.121330, 1.918971, 1.657707
10.116118, 1.931659, 1.664747
10.112291, 1.943408, 1.656475
10.108028, 1.959722, 1.655064
10.098987, 1.976404, 1.662114
10.093742, 1.993907, 1.656468
10.084431, 2.007481, 1.653362
10.080164, 2.015784, 1.662167
10.072214, 2.029366, 1.658994
10.076563, 2.044000, 1.664807
10.068334, 2.060353, 1.649128
10.073937, 2.083333, 1.638887
10.071610, 2.100807, 1.631000
10.067770, 2.125057, 1.627268
10.057119, 2.167928, 1.595106
10.046263, 2.194743, 1.591679
10.056461, 2.226580, 1.587007
10.070082, 2.253314, 1.589970
10.080893, 2.276257, 1.592683
10.104447, 2.321260, 1.600149
10.122887, 2.359282, 1.605213
10.134758, 2.394363, 1.606351
10.140283, 2.425385, 1.608143
10.136497, 2.452784, 1.606130
10.134745, 2.479384, 1.605420
10.139382, 2.503406, 1.606044
10.136354, 2.527789, 1.605455
10.142280, 2.549842, 1.607329
10.143585, 2.568230, 1.607924
10.136972, 2.583991, 1.606618
10.134490, 2.611586, 1.605581
10.133630, 2.636692, 1.605727
10.135556, 2.655951, 1.605854
10.133803, 2.671044, 1.604272
10.135942, 2.688401, 1.603347
10.145551, 2.701828, 1.606780
10.148715, 2.734464, 1.596519
10.150128, 2.764770, 1.595382
10.144754, 2.794211, 1.592510
10.141828, 2.816826, 1.592177
10.140483, 2.838203, 1.591395
10.142011, 2.862615, 1.591009
10.151406, 2.877765, 1.593686
10.152077, 2.890918, 1.594265
10.152039, 2.903743, 1.594845
10.153068, 2.919219, 1.594240
10.139124, 2.933810, 1.575443
10.127844, 2.953646, 1.578072
10.103211, 2.974239, 1.549653
10.097012, 2.999534, 1.548949
10.090216, 3.016059, 1.545598
10.086966, 3.030226, 1.544374
10.090361, 3.047233, 1.555185
10.094267, 3.075728, 1.556841
10.104157, 3.098291, 1.558375
10.102518, 3.121993, 1.557672
10.102826, 3.137840, 1.557711
10.102550, 3.161494, 1.556378
10.100881, 3.188314, 1.553294
10.102055, 3.209739, 1.553793
10.105549, 3.232079, 1.551668
10.109321, 3.259967, 1.544975
10.111928, 3.288648, 1.548074
10.108364, 3.312974, 1.545186
10.114066, 3.342689, 1.547080
10.117229, 3.369786, 1.547404
10.121169, 3.389468, 1.550061
10.124514, 3.413653, 1.547512
10.122969, 3.440449, 1.546088
10.128554, 3.462976, 1.548852
10.126139, 3.477529, 1.545304
10.133293, 3.497397, 1.547549
10.134834, 3.513949, 1.548106
10.138253, 3.531690, 1.548624
10.136818, 3.542502, 1.546231
10.141175, 3.559360, 1.547495
10.145735, 3.572224, 1.545690
10.147846, 3.610744, 1.535135
10.133505, 3.655435, 1.520188
10.127659, 3.694696, 1.518267
10.122048, 3.735591, 1.516925
10.126002, 3.786496, 1.519442
10.128374, 3.797386, 1.519433
10.137145, 3.812149, 1.524357
10.136653, 3.816982, 1.522827
10.141037, 3.831149, 1.524571
10.142275, 3.863495, 1.525619
10.142361, 3.880669, 1.526200
10.144534, 3.895645, 1.525154
10.147798, 3.920962, 1.525555
10.146957, 3.945591, 1.524828
10.154317, 3.978316, 1.523329
10.157528, 4.010370, 1.521474
10.164206, 4.042876, 1.522968
10.169765, 4.071260, 1.525597
10.174702, 4.092212, 1.527864
10.183901, 4.118827, 1.528400
10.187004, 4.146502, 1.531283
10.188782, 4.162732, 1.531558
10.192165, 4.183487, 1.531184
10.193344, 4.207251, 1.531771
10.194626, 4.230619, 1.531766
10.191981, 4.258915, 1.515040
10.187881, 4.296815, 1.507724
10.187696, 4.333650, 1.510497
10.188803, 4.367612, 1.510206
10.194490, 4.399209, 1.512592
10.196668, 4.427399, 1.513648
10.202358, 4.456809, 1.516222
10.203866, 4.483840, 1.517752
10.206494, 4.509358, 1.520673
10.211160, 4.533558, 1.520998
10.214249, 4.564634, 1.518674
10.226896, 4.595686, 1.525256
10.230944, 4.620606, 1.527421
10.229871, 4.638661, 1.527336
10.233433, 4.662483, 1.528906
10.231201, 4.697286, 1.531031
10.227256, 4.701787, 1.530398
10.223935, 4.708748, 1.529916
10.221820, 4.718933, 1.529410
10.224279, 4.723849, 1.529395
10.225816, 4.746229, 1.534337
10.229445, 4.767766, 1.535346
10.225569, 4.787335, 1.535337
10.220498, 4.811791, 1.533915
10.223810, 4.837850, 1.534059
10.222500, 4.863489, 1.535206
10.220324, 4.883247, 1.536167
10.212964, 4.905625, 1.538745
10.208171, 4.923257, 1.538221
10.206254, 4.946375, 1.539800
10.204615, 4.963614, 1.540595
10.205784, 5.012813, 1.544272
10.209596, 5.025134, 1.539904
10.214066, 5.031395, 1.543137
10.203354, 5.055949, 1.517211
10.195388, 5.081929, 1.515583
10.187948, 5.113611, 1.515647
10.187807, 5.141410, 1.517695
10.186086, 5.170326, 1.517991
10.187590, 5.204758, 1.522197
